



     ==============================================================================
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                    and                                     |
     |                      Culham Electromagnetics Limited                       |
     |                                                                            |
     |                           Release 3.20 December 2016                       |
     |                   Authors: James Eastwood and Guy Morgan                   |
     |           Copyright (c) 2009-16, UK Atomic Energy Authority and            |
     |                      Culham Electromagnetics Limited.                      |
     |                                                                            |
     ==============================================================================

     ------------------------------------------------------------------------------
     Source CVS Tag: $Name:  $
     ------------------------------------------------------------------------------



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 10:05:11 30 August 2017                                                  |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp: 10:05:16 30 August 2017                                                  |
     | EAF source library label:    Decay input from separate files                                          |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   10:05:22 30 August 2017                                                  |
     | fileroot :                   printlib                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162 : alpha 1 MeV - 200 MeV                                  |
     |                                                                                                       |
     | See the printlib.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                                              P E R C E N T A G E     B R A N C H I N G     R A T I O S 

   H   3   (b-)   He  3  1.000E+02       H   4    (n)   H   3  1.000E+02       H   5   (2n)   H   3  1.000E+02       H   6    (n)   H   5  5.000E+01
  Rh103 (a,g    ) Ag107  1.317E-08      Rh103 (a,g    ) Ag107m 1.871E-08      Rh103m(a,nonel)        3.905E-08      Rh103m(a,p    ) Ru103  3.738E-10
  Rh103m(a,a    ) Rh103  1.013E-12      Rh103m(a,a    ) Rh103m 2.621E-12      Rh103m(a,g    ) Ag107  6.679E-09      Rh103m(a,g    ) Ag107m 2.870E-08
  Rh104 (a,nonel)        3.750E-08      Rh104 (a,n    ) Ag107  1.200E-08      Rh104 (a,n    ) Ag107m 2.539E-08      Rh104m(a,nonel)        3.750E-08
  Rh104m(a,n    ) Ag107  1.190E-08      Rh104m(a,n    ) Ag107m 2.549E-08      Rh105 (a,nonel)        3.913E-08      Rh105 (a,n    ) Ag108  5.652E-12
  Rh105 (a,g    ) Ag109  1.577E-09      Rh105 (a,g    ) Ag109m 4.771E-09      Rh105m(a,nonel)        3.913E-08      Rh105m(a,p    ) Ru105  2.656E-12
  Rh105m(a,n    ) Ag108  1.056E-08      Rh105m(a,n    ) Ag108m 3.601E-09      Rh105m(a,g    ) Ag109  1.628E-09      Rh105m(a,g    ) Ag109m 2.924E-09
  Rh106 (a,nonel)        4.082E-08      Rh106 (a,n    ) Ag109  1.314E-08      Rh106 (a,n    ) Ag109m 2.751E-08      Rh106 (a,g    ) Ag110  1.399E-11
  Rh106 (a,g    ) Ag110m 1.066E-11      Rh106m(a,nonel)        4.082E-08      Rh106m(a,n    ) Ag109  1.090E-08      Rh106m(a,n    ) Ag109m 2.959E-08
  Rh106m(a,g    ) Ag110  6.940E-12      Rh106m(a,g    ) Ag110m 1.569E-10      Rh107 (a,nonel)        4.257E-08      Rh107 (a,n    ) Ag110  3.626E-08
  Rh107 (a,n    ) Ag110m 6.059E-09      Rh107 (a,g    ) Ag111m 3.514E-12      Rh108 (a,nonel)        4.438E-08      Rh108 (a,n    ) Ag111  1.056E-08
  Rh108 (a,n    ) Ag111m 3.363E-08      Rh108m(a,nonel)        4.438E-08      Rh108m(a,n    ) Ag111  1.043E-08      Rh108m(a,n    ) Ag111m 3.375E-08
  Rh109 (a,nonel)        4.625E-08      Rh109 (a,a    ) Tc106  1.132E-12      Rh109 (a,n    ) Rh109  4.606E-08      Rh110 (a,nonel)        4.819E-08
  Rh110 (a,n    ) Ag113  1.233E-08      Rh110 (a,n    ) Ag113m 3.562E-08      Rh110m(a,nonel)        4.819E-08      Rh110m(a,n    ) Ag113  1.199E-08
  Rh110m(a,n    ) Ag113m 3.593E-08      Rh111 (a,nonel)        5.018E-08      Rh111 (a,a    ) Tc108  1.273E-12      Rh111 (a,n    ) Rh111  4.997E-08
  Rh112 (a,nonel)        5.223E-08      Rh112 (a,n    ) Ag115  8.519E-09      Rh112 (a,n    ) Ag115m 4.333E-08      Rh112m(a,nonel)        5.223E-08
  Rh112m(a,n    ) Ag115  8.228E-09      Rh112m(a,n    ) Ag115m 4.358E-08      Rh113 (a,nonel)        5.435E-08      Rh113 (a,n    ) Ag116  2.130E-08
  Rh113 (a,n    ) Ag116m 1.389E-08      Rh113 (a,n    ) Ag116n 1.882E-08      Rh114 (a,nonel)        5.654E-08      Rh114 (a,n    ) Ag117  1.466E-08
  Rh114 (a,n    ) Ag117m 4.140E-08      Rh114m(a,nonel)        5.654E-08      Rh114m(a,n    ) Ag117  1.413E-08      Rh114m(a,n    ) Ag117m 4.175E-08
  Pd 92 (a,nonel)        1.147E-08      Pd 92 (a,2p   ) Ru 91  2.790E-10      Pd 92 (a,p    ) Ag 95  1.119E-08      Pd 92 (a,p    ) Ag 95m 3.634E-12
  Pd 93 (a,nonel)        1.202E-08      Pd 93 (a,g    ) Pd 94  3.182E-12      Pd 93 (a,2p   ) Pd 95  4.360E-11      Pd 93 (a,p    ) Ag 96  5.887E-09
  Pd 93 (a,p    ) Ag 96m 6.084E-09      Pd 94 (a,nonel)        1.259E-08      Pd 94 (a,p    ) Rh 94  1.245E-08      Pd 94 (a,g    ) Pd 95  1.344E-10
  Pd 95 (a,nonel)        1.318E-08      Pd 95 (a,p    ) Rh 95  1.318E-08      Pd 95m(a,nonel)        1.314E-08      Pd 95m(a,p    ) Rh 95  1.301E-08
  Pd 95m(a,a    ) Pd 95  5.797E-11      Pd 95m(a,a    ) Pd 95m 9.957E-12      Pd 95m(a,g    ) Pd 96  5.607E-11      Pd 96 (a,nonel)        1.321E-08
  Pd 96 (a,a    ) Ru 93  1.442E-12      Pd 96 (a,g    ) Pd 97  1.008E-08      Pd 96 (a,p    ) Ag 99  2.997E-09      Pd 96 (a,p    ) Ag 99m 1.316E-10
  Pd 97 (a,nonel)        1.437E-08      Pd 97 (a,a    ) Ru 94  6.999E-12      Pd 97 (a,g    ) Pd 98  1.329E-08      Pd 97 (a,p    ) Ag100  6.939E-10
  Pd 97 (a,p    ) Ag100m 3.826E-10      Pd 98 (a,nonel)        1.499E-08      Pd 98 (a,a    ) Ru 95  5.519E-12      Pd 98 (a,g    ) Pd 99  1.493E-08
  Pd 98 (a,p    ) Ag101  5.429E-11      Pd 98 (a,p    ) Ag101m 2.119E-12      Pd 99 (a,nonel)        1.577E-08      Pd 99 (a,a    ) Ru 96  1.885E-11
  Pd 99 (a,g    ) Pd100  1.572E-08      Pd 99 (a,p    ) Ag102  2.129E-11      Pd 99 (a,p    ) Ag102m 8.876E-12      Pd100 (a,nonel)        1.645E-08
  Pd100 (a,a    ) Ru 97  5.877E-12      Pd100 (a,g    ) Pd101  1.645E-08      Pd100 (a,p    ) Ag103  1.179E-12      Pd101 (a,nonel)        1.723E-08
  Pd101 (a,a    ) Ru 98  1.521E-11      Pd101 (a,g    ) Pd102  1.721E-08      Pd102 (a,nonel)        1.799E-08      Pd102 (a,a    ) Ru 99  2.880E-12
  Pd102 (a,g    ) Pd103  1.798E-08      Pd103 (a,nonel)        1.879E-08      Pd103 (a,a    ) Ru100  1.423E-12      Pd103 (a,g    ) Pd104  1.087E-08
  Pd104 (a,nonel)        1.959E-08      Pd104 (a,a    ) Ru101  1.472E-12      Pd104 (a,g    ) Pd105  1.959E-08      Pd105 (a,nonel)        2.045E-08
  Pd105 (a,n    ) Pd105  1.653E-08      Pd105 (a,g    ) Pd106  3.721E-09      Pd106 (a,nonel)        2.294E-08      Pd106 (a,g    ) Pd107  2.294E-08
  Pd107 (a,nonel)        2.224E-08      Pd107 (a,n    ) Pd107  1.397E-08      Pd107 (a,g    ) Cd111  7.964E-11      Pd107 (a,g    ) Cd111m 3.672E-10
  Pd107m(a,nonel)        2.224E-08      Pd107m(a,n    ) Pd107  2.082E-08      Pd107m(a,g    ) Cd111  1.058E-10      Pd107m(a,g    ) Cd111m 1.162E-09
  Pd108 (a,nonel)        2.318E-08      Pd108 (a,g    ) Pd109  4.065E-09      Pd109 (a,nonel)        2.415E-08      Pd109 (a,n    ) Pd109  2.410E-08
  Pd109m(a,nonel)        2.415E-08      Pd109m(a,n    ) Pd109  2.409E-08      Pd110 (a,nonel)        2.516E-08      Pd110 (a,g    ) Pd111  6.731E-11
  Pd110 (a,n    ) Cd113  1.359E-08      Pd110 (a,n    ) Cd113m 1.120E-08      Pd111 (a,nonel)        2.620E-08      Pd111 (a,n    ) Pd111  2.610E-08
  Pd111m(a,nonel)        2.620E-08      Pd111m(a,n    ) Pd111  2.610E-08      Pd112 (a,nonel)        2.726E-08      Pd112 (a,n    ) Cd115  1.158E-08
  Pd112 (a,n    ) Cd115m 1.559E-08      Pd113 (a,nonel)        2.837E-08      Pd113 (a,n    ) Pd113  2.824E-08      Pd114 (a,nonel)        2.951E-08
  Pd114 (a,n    ) Cd117  9.035E-09      Pd114 (a,n    ) Cd117m 2.035E-08      Pd115 (a,nonel)        3.068E-08      Pd115 (a,n    ) Pd115  3.048E-08
  Pd115m(a,nonel)        3.068E-08      Pd115m(a,n    ) Pd115  3.049E-08      Pd116 (a,nonel)        3.189E-08      Pd116 (a,n    ) Cd119  1.362E-08
  Pd116 (a,n    ) Cd119m 1.810E-08      Pd117 (a,nonel)        3.315E-08      Pd117 (a,n    ) Pd117  3.196E-08      Pd118 (a,nonel)        3.445E-08
  Pd118 (a,2n   ) Pd117  3.334E-09      Pd118 (a,n    ) Cd121  2.111E-08      Pd118 (a,n    ) Cd121m 9.795E-09      Ag 95 (a,nonel)        6.931E-09
  Ag 95 (a,2p   ) Rh 94  3.418E-11      Ag 95 (a,p    ) Pd 95  6.882E-09      Ag 96 (a,nonel)        7.254E-09      Ag 96 (a,p    ) Pd 96  7.253E-09
  Ag 96m(a,nonel)        7.254E-09      Ag 96m(a,p    ) Pd 96  7.252E-09      Ag 97 (a,nonel)        7.580E-09      Ag 97 (a,p    ) Pd 97  6.960E-09
  Ag 97 (a,g    ) Ag 98  6.202E-10      Ag 98 (a,nonel)        7.930E-09      Ag 98 (a,a    ) Rh 95  1.746E-11      Ag 98 (a,p    ) Pd 98  7.303E-09
  Ag 98 (a,g    ) Ag 99  6.058E-10      Ag 99 (a,nonel)        8.271E-09      Ag 99 (a,p    ) Pd 99  5.827E-09      Ag 99 (a,a    ) Ag 99  6.179E-12
  Ag 99 (a,g    ) In103  2.428E-09      Ag 99 (a,g    ) In103m 8.091E-12      Ag 99m(a,nonel)        8.295E-09      Ag 99m(a,p    ) Pd 99  7.902E-09
  Ag 99m(a,a    ) Ag 99  4.061E-12      Ag 99m(a,g    ) In103  3.710E-10      Ag 99m(a,g    ) In103m 1.544E-11      Ag100 (a,nonel)        8.666E-09
  Ag100 (a,p    ) Pd100  7.188E-09      Ag100 (a,a    ) Ag100  7.335E-12      Ag100 (a,g    ) In104  1.404E-09      Ag100 (a,g    ) In104m 6.408E-11
  Ag100m(a,nonel)        8.667E-09      Ag100m(a,p    ) Pd100  8.255E-09      Ag100m(a,a    ) Ag100  1.686E-12      Ag100m(a,g    ) In104  3.616E-10
  Ag100m(a,g    ) In104m 4.678E-11      Ag101 (a,nonel)        9.042E-09      Ag101 (a,p    ) Pd101  3.969E-09      Ag101 (a,a    ) Ag101  7.140E-12
  Ag101 (a,g    ) In105  4.855E-09      Ag101 (a,g    ) In105m 2.081E-10      Ag101m(a,nonel)        9.054E-09      Ag101m(a,p    ) Pd101  7.510E-09
  Ag101m(a,a    ) Ag101  7.115E-12      Ag101m(a,g    ) In105  1.369E-09      Ag101m(a,g    ) In105m 1.625E-10      Ag102 (a,nonel)        9.452E-09
  Ag102 (a,p    ) Pd102  5.571E-09      Ag102 (a,a    ) Ag102  6.518E-12      Ag102 (a,g    ) In106  3.180E-09      Ag102 (a,g    ) In106m 6.898E-10
  Ag102m(a,nonel)        9.453E-09      Ag102m(a,p    ) Pd102  7.489E-09      Ag102m(a,a    ) Ag102  2.501E-12      Ag102m(a,g    ) In106  1.124E-09
  Ag102m(a,g    ) In106m 8.334E-10      Ag103 (a,nonel)        9.864E-09      Ag103 (a,p    ) Pd103  2.852E-09      Ag103 (a,a    ) Ag103  5.199E-12
  Ag103 (a,g    ) In107  6.551E-09      Ag103 (a,g    ) In107m 4.509E-10      Ag103m(a,nonel)        9.867E-09      Ag103m(a,p    ) Pd103  5.730E-09
  Ag103m(a,a    ) Ag103  6.337E-12      Ag103m(a,g    ) In107  3.475E-09      Ag103m(a,g    ) In107m 6.485E-10      Ag104 (a,nonel)        1.029E-08
  Ag104 (a,p    ) Pd104  1.800E-09      Ag104 (a,a    ) Ag104  2.336E-12      Ag104 (a,a    ) Ag104m 1.509E-12      Ag104 (a,g    ) In108  5.861E-09
  Ag104 (a,g    ) In108m 2.626E-09      Ag104m(a,nonel)        1.029E-08      Ag104m(a,p    ) Pd104  3.825E-09      Ag104m(a,a    ) Ag104  1.299E-12
  Ag104m(a,a    ) Ag104m 1.702E-12      Ag104m(a,g    ) In108  2.323E-09      Ag104m(a,g    ) In108m 4.137E-09      Ag105 (a,nonel)        1.074E-08
  Ag105 (a,p    ) Pd105  3.121E-09      Ag105 (a,a    ) Ag105m 2.114E-12      Ag105 (a,g    ) In109  5.689E-09      Ag105 (a,g    ) In109m 1.849E-09
  Ag105 (a,g    ) In109n 6.919E-11      Ag105m(a,nonel)        1.074E-08      Ag105m(a,p    ) Pd105  1.213E-09      Ag105m(a,a    ) Ag105m 1.730E-12
  Ag105m(a,g    ) In109  7.961E-09      Ag105m(a,g    ) In109m 1.248E-09      Ag105m(a,g    ) In109n 3.089E-10      Ag106 (a,nonel)        1.120E-08
  Ag106 (a,p    ) Pd106  2.811E-10      Ag106 (a,g    ) In110  4.894E-10      Ag106 (a,g    ) In110m 3.901E-09      Ag106m(a,nonel)        1.120E-08
  Ag106m(a,p    ) Pd106  2.204E-11      Ag106m(a,g    ) In110  3.914E-09      Ag106m(a,g    ) In110m 1.370E-09      Ag107 (a,nonel)        1.062E-08
  Ag107 (a,p    ) Pd107  8.623E-10      Ag107 (a,g    ) In111  6.332E-09      Ag107 (a,g    ) In111m 3.426E-09      Ag107m(a,nonel)        1.062E-08
  Ag107m(a,p    ) Pd107  2.617E-10      Ag107m(a,g    ) In111  8.839E-09      Ag107m(a,g    ) In111m 1.520E-09      Ag108 (a,nonel)        1.216E-08
  Ag108 (a,n    ) In111  8.304E-09      Ag108 (a,n    ) In111m 3.574E-09      Ag108 (a,g    ) In112  5.696E-11      Ag108 (a,g    ) In112m 1.050E-10
  Ag108m(a,nonel)        1.216E-08      Ag108m(a,n    ) In111  8.485E-09      Ag108m(a,n    ) In111m 2.800E-09      Ag108m(a,g    ) In112  2.384E-11
  Ag108m(a,g    ) In112m 7.621E-10      Ag109 (a,nonel)        2.626E-04      Ag109 (a,p    ) Pd109  3.700E-12      Ag109 (a,g    ) In113  1.554E-04
  Ag109 (a,g    ) In113m 1.072E-04      Ag109m(a,nonel)        1.267E-08      Ag109m(a,p    ) Pd109  4.288E-12      Ag109m(a,g    ) In113  2.862E-09
  Ag109m(a,g    ) In113m 4.314E-10      Ag110 (a,nonel)        1.320E-08      Ag110 (a,n    ) In113  9.714E-09      Ag110 (a,n    ) In113m 3.437E-09
  Ag110m(a,nonel)        1.320E-08      Ag110m(a,n    ) In113  9.743E-09      Ag110m(a,n    ) In113m 3.407E-09      Ag110m(a,g    ) In114m 3.928E-12
  Ag111 (a,nonel)        1.374E-08      Ag111 (a,n    ) In114  4.841E-09      Ag111 (a,n    ) In114m 8.711E-09      Ag111m(a,nonel)        1.374E-08
  Ag111m(a,n    ) In114  3.805E-09      Ag111m(a,n    ) In114m 9.422E-09      Ag111m(a,g    ) In115  3.044E-10      Ag111m(a,g    ) In115m 4.374E-11
  Ag112 (a,nonel)        1.430E-08      Ag112 (a,p    ) Cd115  1.168E-12      Ag112 (a,p    ) Cd115m 1.363E-12      Ag112 (a,n    ) In115  1.077E-08
  Ag112 (a,n    ) In115m 3.477E-09      Ag113 (a,nonel)        1.488E-08      Ag113 (a,n    ) In116  6.010E-09      Ag113 (a,n    ) In116m 6.258E-09
  Ag113 (a,n    ) In116n 2.568E-09      Ag113m(a,nonel)        1.488E-08      Ag113m(a,n    ) In116  6.346E-09      Ag113m(a,n    ) In116m 6.008E-09
  Ag113m(a,n    ) In116n 2.467E-09      Ag113m(a,g    ) In117  1.069E-11      Ag113m(a,g    ) In117m 1.171E-12      Ag114 (a,nonel)        1.548E-08
  Ag114 (a,n    ) In117  1.195E-08      Ag114 (a,n    ) In117m 3.442E-09      Ag115 (a,nonel)        1.609E-08      Ag115 (a,n    ) In118  6.890E-09
  Ag115 (a,n    ) In118m 6.282E-09      Ag115 (a,n    ) In118n 2.851E-09      Ag115m(a,nonel)        1.609E-08      Ag115m(a,n    ) In118  6.677E-09
  Ag115m(a,n    ) In118m 6.409E-09      Ag115m(a,n    ) In118n 2.927E-09      Ag115m(a,g    ) In119  2.590E-12      Ag116 (a,nonel)        1.672E-08
  Ag116 (a,n    ) In119  1.337E-08      Ag116 (a,n    ) In119m 3.236E-09      Ag116m(a,nonel)        1.672E-08      Ag116m(a,n    ) In119  1.335E-08
  Ag116m(a,n    ) In119m 3.246E-09      Ag117 (a,nonel)        1.738E-08      Ag117 (a,n    ) In120  8.393E-09      Ag117 (a,n    ) In120m 7.322E-09
  Ag117 (a,n    ) In120n 1.566E-09      Ag117m(a,nonel)        1.738E-08      Ag117m(a,n    ) In120  8.603E-09      Ag117m(a,n    ) In120m 7.374E-09
  Ag117m(a,n    ) In120n 1.299E-09      Ag118 (a,nonel)        1.806E-08      Ag118 (a,n    ) In121  1.437E-08      Ag118 (a,n    ) In121m 3.566E-09
  Ag118m(a,nonel)        1.806E-08      Ag118m(a,n    ) In121  1.449E-08      Ag118m(a,n    ) In121m 3.435E-09      Ag119 (a,nonel)        1.876E-08
  Ag119 (a,n    ) In122  8.168E-09      Ag119 (a,n    ) In122m 5.493E-09      Ag119 (a,n    ) In122n 4.857E-09      Ag119m(a,nonel)        1.876E-08
  Ag119m(a,n    ) In122  7.757E-09      Ag119m(a,n    ) In122m 5.533E-09      Ag119m(a,n    ) In122n 4.996E-09      Ag120 (a,nonel)        1.948E-08
  Ag120 (a,2n   ) In122  2.645E-10      Ag120 (a,2n   ) In122m 2.541E-10      Ag120 (a,n    ) In123  1.568E-08      Ag120 (a,n    ) In123m 2.850E-09
  Cd 97 (a,nonel)        4.003E-09      Cd 97 (a,2p   ) Pd 96  1.549E-11      Cd 97 (a,p    ) Ag 97  3.953E-09      Cd 97 (a,g    ) Cd 98  3.422E-11
  Cd 98 (a,nonel)        4.144E-09      Cd 98 (a,a    ) Pd 95  1.637E-12      Cd 98 (a,2p   ) Pd 97  9.979E-12      Cd 98 (a,p    ) Ag 98  2.084E-09
  Cd 98 (a,g    ) Cd 99  2.061E-09      Cd 99 (a,nonel)        4.359E-09      Cd 99 (a,a    ) Pd 96  3.842E-12      Cd 99 (a,p    ) Ag 99  2.167E-09
  Cd 99 (a,g    ) Cd100  2.188E-09      Cd100 (a,nonel)        4.348E-09      Cd100 (a,a    ) Pd 97  4.005E-12      Cd100 (a,g    ) Cd101  3.385E-09
  Cd100 (a,p    ) In103  9.516E-10      Cd100 (a,p    ) In103m 6.865E-12      Cd101 (a,nonel)        4.755E-09      Cd101 (a,a    ) Pd 98  8.470E-12
  Cd101 (a,g    ) Cd102  4.411E-09      Cd101 (a,p    ) In104  2.617E-10      Cd101 (a,p    ) In104m 7.359E-11      Cd102 (a,nonel)        4.816E-09
  Cd102 (a,a    ) Pd 99  8.323E-12      Cd102 (a,g    ) Cd103  4.743E-09      Cd102 (a,p    ) In105  6.392E-11      Cd103 (a,nonel)        5.198E-09
  Cd103 (a,a    ) Pd100  8.127E-12      Cd103 (a,g    ) Cd104  5.186E-09      Cd103 (a,p    ) In106  2.086E-12      Cd103 (a,p    ) In106m 1.342E-12
  Cd104 (a,nonel)        5.411E-09      Cd104 (a,a    ) Pd101  2.047E-12      Cd104 (a,g    ) Cd105  5.409E-09      Cd105 (a,nonel)        5.658E-09
  Cd105 (a,a    ) Pd102  3.883E-12      Cd105 (a,g    ) Cd106  5.654E-09      Cd106 (a,nonel)        5.897E-09      Cd106 (a,g    ) Cd107  5.897E-09
  Cd107 (a,nonel)        6.151E-09      Cd107 (a,g    ) Cd108  6.150E-09      Cd108 (a,nonel)        6.407E-09      Cd108 (a,g    ) Cd109  6.406E-09
  Cd109 (a,nonel)        6.676E-09      Cd109 (a,g    ) Sn113  1.685E-10      Cd109 (a,g    ) Sn113m 3.522E-09      Cd110 (a,nonel)        6.952E-09
  Cd110 (a,g    ) Cd111  6.952E-09      Cd111 (a,nonel)        7.239E-09      Cd111 (a,n    ) Cd111  5.954E-09      Cd111 (a,g    ) Cd112  1.183E-09
  Cd111m(a,nonel)        7.238E-09      Cd111m(a,n    ) Cd111  3.038E-10      Cd111m(a,g    ) Cd112  1.620E-09      Cd112 (a,nonel)        7.531E-09
  Cd112 (a,g    ) Cd113  3.476E-09      Cd113 (a,nonel)        7.836E-09      Cd113 (a,n    ) Cd113  7.735E-09      Cd113m(a,nonel)        7.836E-09
  Cd113m(a,n    ) Cd113  7.675E-09      Cd113m(a,g    ) Sn117  3.287E-12      Cd113m(a,g    ) Sn117m 7.085E-11      Cd114 (a,nonel)        7.754E-09
  Cd114 (a,g    ) Cd115  4.370E-11      Cd114 (a,n    ) Sn117  5.058E-09      Cd114 (a,n    ) Sn117m 2.599E-09      Cd115 (a,nonel)        8.473E-09
  Cd115 (a,n    ) Cd115  8.442E-09      Cd115m(a,nonel)        8.473E-09      Cd115m(a,n    ) Cd115  8.440E-09      Cd116 (a,nonel)        8.804E-09
  Cd116 (a,n    ) Sn119  4.176E-09      Cd116 (a,n    ) Sn119m 4.597E-09      Cd117 (a,nonel)        9.149E-09      Cd117 (a,n    ) Cd117  9.108E-09
  Cd117m(a,nonel)        9.149E-09      Cd117m(a,n    ) Cd117  9.109E-09      Cd118 (a,nonel)        9.504E-09      Cd118 (a,n    ) Sn121  3.465E-09
  Cd118 (a,n    ) Sn121m 6.000E-09      Cd119 (a,nonel)        9.872E-09      Cd119 (a,n    ) Cd119  9.817E-09      Cd119m(a,nonel)        9.872E-09
  Cd119m(a,n    ) Cd119  9.816E-09      Cd120 (a,nonel)        1.025E-08      Cd120 (a,n    ) Sn123  6.942E-09      Cd120 (a,n    ) Sn123m 3.259E-09
  Cd121 (a,nonel)        1.064E-08      Cd121 (a,n    ) Cd121  1.058E-08      Cd121m(a,nonel)        1.064E-08      Cd121m(a,n    ) Cd121  1.058E-08
  Cd122 (a,nonel)        1.105E-08      Cd122 (a,n    ) Sn125  7.341E-09      Cd122 (a,n    ) Sn125m 3.517E-09      Cd123 (a,nonel)        1.147E-08
  Cd123 (a,n    ) Cd123  9.984E-09      Cd123 (a,2n   ) Sn125  9.820E-10      Cd123 (a,2n   ) Sn125m 4.322E-10      Cd123m(a,nonel)        1.147E-08
  Cd123m(a,n    ) Cd123  9.511E-09      Cd123m(a,2n   ) Sn125  1.286E-09      Cd123m(a,2n   ) Sn125m 6.039E-10      Cd124 (a,nonel)        1.190E-08
  Cd124 (a,2n   ) Cd123  1.475E-09      Cd124 (a,n    ) Sn127  7.639E-09      Cd124 (a,n    ) Sn127m 2.718E-09      In 98m(a,nonel)        2.216E-09
  In 98m(a,2p   ) Ag 97  3.908E-12      In 98m(a,p    ) Cd 98  2.212E-09      In 99 (a,nonel)        2.311E-09      In 99 (a,a    ) Ag 96  9.946E-12
  In 99 (a,p    ) Cd 99  2.299E-09      In100 (a,nonel)        2.380E-09      In100 (a,p    ) Cd100  2.361E-09      In100 (a,g    ) In101  1.882E-11
  In101 (a,nonel)        2.482E-09      In101 (a,p    ) Cd101  2.368E-09      In101 (a,g    ) In102  1.134E-10      In102 (a,nonel)        2.621E-09
  In102 (a,a    ) Ag 99  2.953E-11      In102 (a,p    ) Cd102  2.442E-09      In102 (a,g    ) In103  1.447E-10      In103 (a,nonel)        2.707E-09
  In103 (a,p    ) Cd103  1.876E-09      In103 (a,a    ) In103  1.618E-12      In103 (a,g    ) In104  8.149E-10      In103m(a,nonel)        2.753E-09
  In103m(a,p    ) Cd103  2.636E-09      In103m(a,a    ) In103  8.876E-12      In103m(a,g    ) In104  1.045E-10      In104 (a,nonel)        2.860E-09
  In104 (a,p    ) Cd104  2.110E-09      In104 (a,a    ) In104  2.785E-11      In104 (a,g    ) In105  7.178E-10      In104m(a,nonel)        2.871E-09
  In104m(a,p    ) Cd104  2.689E-09      In104m(a,a    ) In104  7.164E-12      In104m(a,g    ) In105  1.726E-10      In105 (a,nonel)        2.976E-09
  In105 (a,p    ) Cd105  9.825E-10      In105 (a,g    ) In106  1.989E-09      In105m(a,nonel)        2.994E-09      In105m(a,p    ) Cd105  2.477E-09
  In105m(a,a    ) In105  1.043E-11      In105m(a,g    ) In106  5.008E-10      In106 (a,nonel)        3.113E-09      In106 (a,p    ) Cd106  9.820E-10
  In106 (a,a    ) In106  8.649E-12      In106 (a,a    ) In106m 1.517E-12      In106 (a,g    ) In107  2.117E-09      In106m(a,nonel)        3.122E-09
  In106m(a,p    ) Cd106  2.611E-09      In106m(a,a    ) In106  1.316E-12      In106m(a,g    ) In107  5.063E-10      In107 (a,nonel)        3.249E-09
  In107 (a,p    ) Cd107  5.358E-10      In107 (a,g    ) In108  2.710E-09      In107m(a,nonel)        3.254E-09      In107m(a,p    ) Cd107  2.105E-09
  In107m(a,a    ) In107  5.614E-12      In107m(a,g    ) In108  1.134E-09      In108 (a,nonel)        3.388E-09      In108 (a,p    ) Cd108  3.401E-10
  In108 (a,a    ) In108  3.162E-12      In108 (a,g    ) In109  3.043E-09      In108m(a,nonel)        3.390E-09      In108m(a,p    ) Cd108  1.612E-09
  In108m(a,g    ) In109  1.775E-09      In109 (a,nonel)        3.529E-09      In109 (a,p    ) Cd109  2.486E-10      In109 (a,g    ) In110  3.279E-09
  In109m(a,nonel)        3.531E-09      In109m(a,p    ) Cd109  1.546E-09      In109m(a,a    ) In109  2.136E-12      In109m(a,g    ) In110  1.973E-09
  In110 (a,nonel)        3.675E-09      In110 (a,g    ) In111  3.494E-09      In110 (a,p    ) Sn113  1.097E-11      In110 (a,p    ) Sn113m 1.688E-10
  In110m(a,nonel)        3.677E-09      In110m(a,g    ) In111  2.632E-09      In110m(a,p    ) Sn113  3.123E-10      In110m(a,p    ) Sn113m 7.301E-10
  In111 (a,nonel)        3.827E-09      In111 (a,p    ) Cd111  1.277E-10      In111 (a,g    ) In112  3.698E-09      In111m(a,nonel)        3.827E-09
  In111m(a,p    ) Cd111  1.041E-09      In111m(a,g    ) In112  2.778E-09      In112 (a,nonel)        3.982E-09      In112 (a,p    ) Cd112  1.468E-10
  In112 (a,g    ) Sb116  1.610E-09      In112 (a,g    ) Sb116m 2.850E-10      In112m(a,nonel)        3.982E-09      In112m(a,p    ) Cd112  7.651E-11
  In112m(a,g    ) Sb116  1.784E-09      In112m(a,g    ) Sb116m 8.665E-10      In113 (a,nonel)        4.142E-09      In113 (a,p    ) Cd113  5.907E-11
